id,def_year,data_year,class,def,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
7964641731,0,2019,1,0,0.805895102,0.109059384,0.048461704,0.031556134,1.421701113,4.151853506,0.333420026,0.020792871,0.071861076,0.134373645,1.517641959,0.025734034,1.756364448,0.478878157,0.807991121,0.221331756,9.53718091,7.818669049,0.240856282
5392231048,0,2019,1,0,0.014123694,0.022661626,22.11578947,0.050675389,0.912839738,0.014326339,0.182376179,0.085985081,0.038451836,0,0.589350947,0.530001081,0.450428713,-0.992744913,0.16223567,-34.77443609,1.583871626,0.597806885,69.80150376
3261796410,0,2019,1,0,0.834537357,-0.065255225,0.153596857,0.227659862,0,5.043660249,0.282073548,0.166406625,-0.047697919,-0.036165097,1.368093736,0.082067524,1.068946273,0.59668427,1.776062953,0.293328056,3.200565246,8.26829373,0.198268708
7508629040,0,2019,1,0,0.068106921,0.014912952,11.24633431,0.077127925,0,0.073084479,0.079391498,0.108008577,0.020883834,0.011218002,0.714090743,1.072627261,0.711984283,-0.102382359,0.10069535,-1.270772239,1.103650587,0.766279693,13.6827957
9390923841,0,2019,1,0,0.082695811,2.370491803,11.09251101,0.2856102,0,0.090150913,0.024408015,0.039997959,0.331972859,2.194535519,7.140619308,0.128462834,0.706910246,0.025918762,0.311358221,0.295154185,1.026608419,7.784352661,11.09251101
718938953,0,2019,1,0,0.057476691,0.050080648,16.36208077,3.93E-05,15.56323645,0.060981718,0.057712735,1.50E-05,0.019090323,0.025217357,2.62335261,0.061379962,0.305242508,0.055730727,4.18E-05,0.967830253,1.061367915,2.783329159,16.39835729
8742233667,0,2019,1,0,0.151761414,0.24609959,5.589290225,0.038984935,3.16105919,0.178913594,0.151761414,0.074724467,0.471711976,0.150994748,0.521715797,0.134753857,0.624864425,0.151761414,0.04595987,1,1.178913594,0.615057845,5.589290225
6373616658,0,2019,1,0,0.773783227,0.153514433,0.292351611,0.510349706,0,3.420538702,0.350196074,0.265401345,0.07983337,0.10389417,1.922935643,0.10445358,0.095534588,0.607543839,2.256020626,0.45257646,2.548055297,8.500411432,0.292351611
8044439532,0,2019,1,0,0.442215279,0.38103414,1.163429944,0.044054069,0.283784362,0.792806369,-0.207189655,0.021317417,0.184379419,0.253064921,2.066576313,0.097870623,0.176675019,-0.815133267,0.08562726,-0.56643877,0.597288449,3.704971175,1.261342037
7313943141,0,2019,1,0,0.766373225,0.252246115,0.211235329,0.213975209,0.290091573,3.280335437,0.458902206,0.111898923,0.131912798,0.150722117,1.912218667,0.083808832,0.663729522,0.623660516,1.321772099,0.505185357,3.834740221,8.184939726,0.304846873
331125640,0,2019,1,0,0.550797544,0.186174025,0.485011908,0.084205652,0,1.226167704,0.185835955,0.043648063,0.096503445,0.085297334,1.929195624,0.117133209,0.550976811,0.008337836,0.31520772,0.006857088,1.695641284,4.294712993,0.815549126
6899965625,0,2019,1,0,0.313301521,0.103042052,1.30223703,0.053534149,2.723589001,0.456243214,0.380703847,0.011273709,0.021699535,0.076051297,4.748583358,0.085510614,1.070575461,0.129325014,0.13121345,0.325559257,1.933114035,6.915092291,2.191813422
7006253015,0,2019,1,0,0.026847447,0.002253337,36.24713056,0.039105984,12.82051282,0.027588391,-0.090422356,0.021557261,0.001242157,0.020982994,1.814051576,0.520522131,0.769941716,-0.1024469,0.040185242,-3.368364419,0.907082142,1.864116291,36.24713056
5031829678,0,2019,1,0,0.81101943,0.077322332,0.232934033,0.001131222,0,4.293060937,0.81101943,0.000729457,0.049860545,0.079052435,1.550771892,0.121819352,4.247270166,0.811006854,0.005988024,0.999917952,5.293060937,8.208876365,0.232934033
3264923634,0,2019,1,0,0.953908721,0.50474469,0.02226433,0.230004519,0.049239033,20.69607843,0.476728423,0.040726516,0.0893743,0.126976954,5.64753728,0.003760602,5.81372549,0.907441016,10.82978723,0.473709143,23.44680851,122.5294118,0.048318333
8989916561,0,2019,1,0,0.956260514,0.393174718,0.045740136,0.47680846,0,21.86263736,0.75630858,0.124497992,0.102660643,0.196587359,3.829848594,0.011420683,7.307692308,0.945328928,10.9010989,0.790902237,18.29120879,87.56043956,0.045740136
7051268194,0,2019,1,0,0.004865078,0.009458503,204.5465313,0.044592436,3.989556136,0.004888863,-0.575264657,0.042585474,0.009032806,0.001037225,1.047127875,0.914310197,0.337447368,-1.37010097,0.044810443,-118.2436548,0.421922953,1.05224714,204.5465313
7085826892,0,2019,1,0,0.787280702,0.296929825,0.270194986,0.232017544,0,3.701030928,0.592105263,0.020911571,0.026762067,0.020175439,11.09517544,0.019172234,2.692783505,0.735694823,1.090721649,0.752089136,3.783505155,52.15876289,0.270194986
424727887,0,2019,1,0,0.151249744,0.092962508,0.511005757,0.014981561,0.027548209,0.178202885,0.040770334,0.011465193,0.071142992,0.082897972,1.306699447,0.059148636,0.121447106,-6.189154013,0.193836978,-4.831019302,1.527501657,1.539557058,5.611581443
7635081705,0,2019,1,0,0.091118768,0.014123409,9.9746875,0.000170848,0,0.100253767,0.058515334,0.000205775,0.017010769,0.010507133,0.830262821,1.094690994,0.978727404,0.060487432,0.000187976,0.6421875,1.064381716,0.913499796,9.9746875
9369416687,0,2019,1,0,0.444589026,0.186076773,1.249268293,0.199739753,0,0.800468567,0.444155281,0.024455656,0.022782793,0.01691607,8.167425721,0.068003186,1.391253417,0.444348015,0.359625146,0.99902439,1.799687622,14.70519328,1.249268293
7620206963,0,2019,1,0,0.250516802,-0.007647184,2.345274435,0.024061493,-14.99612903,0.334252725,-0.174923158,0.005679714,-0.001805117,0.021826542,4.236391713,0.138686573,0.379285376,-0.816455621,0.040953597,-1.344723005,0.702273987,5.652417189,2.991748232
2054305266,0,2019,1,0,0.250848258,0.056412829,2.813102799,0.044374945,0.031380753,0.334843055,-0.19086537,0.030897549,0.039279331,0.039241141,1.436196265,0.49134088,0.627939034,-0.455238423,0.062884141,-0.934250765,0.729522933,1.917096609,2.986473771
5994190838,0,2019,1,0,0.131771227,0.014235324,6.588910134,0.006298816,0.053097345,0.151770168,0.130511464,0.004442075,0.01003909,0.009070295,1.417989418,0.611762615,0.546285548,0.130676085,0.007254788,0.990439771,1.150319211,1.633197911,6.588910134
5956739966,0,2019,1,0,0.675248139,0.037014061,0.453376206,0.017162945,0.502793296,2.079274117,0.689722911,0.002699055,0.005820854,-0.029776675,6.358870968,0.048143993,3.013689908,0.673899502,0.056062141,0.993875364,3.252955083,19.58070678,0.480937069
7492214450,0,2019,1,0,0.775920658,0.000818083,0.288791565,0.027902938,151.0923077,3.46270501,0.179751806,0.041757704,0.00122429,0.001485136,0.668210537,0.150361636,1.081273871,0.44511625,0.124522579,0.231662612,1.802179286,2.982026511,0.288791565
1621647349,0,2019,1,0,0.652732007,-0.016619879,0.532022314,0.008665934,-19.70624235,1.879620409,0.602791,0.004887956,-0.009374319,-0.035151959,1.772915904,0.011141326,2.678694863,0.634477443,0.024954601,0.923489264,2.735809267,5.10532482,0.532022314
7316462150,0,2019,1,0,0.049033838,0.038714506,19.39407956,0.229792253,0,0.051562127,-0.02737458,0.065077622,0.010964025,0.019391273,3.531048716,0.269315503,0.683710947,-0.02963927,0.24164083,-0.558279371,0.971213928,3.7131171,19.39407956
8120316852,0,2019,1,0,0.610669694,0.33030647,0.637546468,0.132803632,0,1.56851312,0.607264472,0.011581865,0.028806177,0.229284904,11.46651532,0.033953673,1.093294461,0.609339408,0.341107872,0.994423792,2.559766764,29.45189504,0.637546468
161870770,0,2019,2,0,0.003093537,0.005259013,313.1636364,0.167838461,5.347593583,0.003103137,-0.028854266,0.116776895,0.003659062,0.002531076,1.437257439,0.432101906,0.277138343,-0.060618754,0.173246633,-18.41818182,0.970215978,1.441717445,322.2545455
7517220994,0,2019,1,0,0.174213733,0.115758274,4.740075614,0.122509468,1.523470839,0.210967099,0.004610571,0.034913186,0.032989207,0.085460234,3.508974148,0.185077428,0.853639083,0.005552251,0.148354935,0.026465028,1.00558325,4.249252243,4.740075614
8889030883,0,2019,1,0,0.558541267,0.348368522,0.790378007,0.172744722,0,1.265217391,0.518234165,0.006831638,0.013777137,0.233205374,25.28598848,0.017458631,1.773913043,0.54,0.391304348,0.927835052,2.173913043,57.27826087,0.790378007
2919577584,0,2019,1,0,0.397008547,0.462820513,1.51883746,0.28974359,0,0.658398299,0.397008547,0.056910228,0.090905276,0.383119658,5.091239316,0.118437067,1.176470588,0.397008547,0.480510276,1,1.658398299,8.443302622,1.51883746
4210802536,0,2019,1,0,0.02712228,0.029650628,34.38418079,0.011913883,1.162790698,0.027878406,-0.373620901,0.021643817,0.053865961,0.023253141,0.550452038,1.694202798,0.511419121,-0.740456446,0.012775222,-15.25988701,0.599367401,0.565797763,35.8700565
3361822104,0,2019,1,0,0.01019399,0.012958032,97.09701493,0.025155319,11.93933464,0.010298978,-0.336427032,0.023794675,0.012257136,0.00879929,1.057182706,0.789925642,0.397919709,-0.514942172,0.025414393,-33.00497512,0.660108114,1.068070607,97.09701493
6809081525,0,2019,1,0,0.958008323,0.020710345,0.043832268,0.000987129,0,22.81424291,0.951572631,0.001756592,0.036853979,0.001132295,0.561956837,0.074724026,23.5720212,0.957726586,0.023507721,0.993272116,23.66098179,13.38257663,0.043832268
5891123877,0,2019,1,0,0.410496338,0.083401139,1.436075322,0.001220504,0,0.696342305,-0.063873068,0.000142776,0.00975633,0.042310822,8.548413344,0.068960594,0.851621808,-0.121517028,0.002070393,-0.155599604,0.891649413,14.5010352,1.436075322
5199999782,0,2019,1,0,0.204881063,0.060364535,2.58655006,0.130120482,0,0.257673479,0.207290701,0.05608522,0.026018642,0.032252085,2.320049428,0.228415446,0.631673013,-0.078528327,0.245540399,-0.282569361,1.391162411,2.917864636,3.880880579
8389537794,0,2019,1,0,0.064014999,0.208785322,14.62133891,0.00361591,0,0.068393189,0.06147047,0.001283819,0.074128667,0.330387036,2.816526048,0.332318958,0.73415367,0.061627282,0.003863214,0.960251046,1.065674632,3.009157247,14.62133891
4682365247,0,2019,1,0,0.12644759,0.051791547,6.906066536,0.042660596,0.599617774,0.144751006,-0.037142433,0.014498604,0.017601843,0.027887756,2.942393349,0.286330609,0.864795196,-0.044777886,0.048852366,-0.296086106,0.957466704,3.368307745,6.908414873
5742475966,0,2019,1,0,0.881215669,0.045208153,0.134795981,0.000361376,0,7.418618801,0.563240821,0.000140663,0.017596917,0.021068228,2.569095114,0.046235863,3.438697901,0.82583585,0.003042288,0.63916342,5.741709766,21.62823243,0.134795981
3505137519,0,2019,1,0,0.241705013,0.107774279,3.137274549,0.379752967,0,0.318748004,0.00387503,0.061094876,0.017338788,0.078711552,6.215790748,0.121994935,0.504311721,0.005084207,0.500798467,0.016032064,1.005110188,8.197061642,3.137274549
9981862253,0,2019,1,0,0.001310762,0.002956187,761.9148936,0.015840701,0,0.001312483,-0.077781186,0.0187434,0.003497888,0.001645425,0.845134841,1.181692186,0.906255236,-0.084461403,0.015861491,-59.34042553,0.922116727,0.846244066,761.9148936
669513609,0,2019,1,0,0.027806246,0.102879732,23.03037667,0.0044035,0.283634373,0.028601548,-0.345365063,0.004620056,0.107939171,0.014336716,0.953126936,0.671645142,0.219440712,-2.29519774,0.006876297,-24.3236246,0.460694313,0.980387841,34.92071197
2991259789,0,2019,1,0,0.027664419,0.045448688,35.14751553,0.137806607,0.482041588,0.028451513,-0.076034194,0.052391762,0.017278829,0.024700374,2.63031058,0.361336578,0.779942567,-0.084831057,0.141727413,-2.748447205,0.921802518,2.705146896,35.14751553
5848449079,0,2019,1,0,0.024130127,0.028571429,33.15826495,0.129844413,0,0.024726788,-0.049759547,0.051833951,0.011405728,0.019943423,2.505007072,0.319405547,0.455546859,-0.300546654,0.162282563,-9.345838218,0.937809362,2.566947851,40.44196952
6344654533,0,2019,1,0,0.312788906,8.631124807,2.197044335,0.084745763,0.000357041,0.455156951,0.293990755,0.020247386,2.062141069,0.45238829,4.185516179,0.163451627,1.279820628,0.299623116,0.123318386,0.939901478,1.427802691,6.09058296,2.197044335
2060848126,0,2019,1,0,0.065177758,-0.228350046,14.34265734,0.084320875,0,0.069722087,0.043299909,0.017283259,-0.046804933,0.040109389,4.878760255,0.191610613,0.6523647,0.044268406,0.090199902,0.664335664,1.046318869,5.218917601,14.34265734
2078081746,0,2019,1,0,0.55798996,0.357822631,0.234467248,0.039531479,0,1.26239205,0.328801506,0.013241553,0.119857075,0.298943736,2.985411002,0.043823236,0.943806932,0.038339022,0.302158273,0.03158092,3.513189448,6.754170117,0.79214694
715254422,0,2019,1,0,0.313114379,-0.397012878,2.1937211,0.035967386,0,0.455846461,-0.625085727,0.021151692,-0.233475241,-0.014325993,1.700449592,0.176742102,0.03416907,-10.11467324,0.052362991,-1.996349477,0.089971156,2.475593521,2.1937211
8634756170,0,2019,1,0,0.569767788,1.171848451,0.755100973,0.133842072,0,1.324326197,0.507258473,0.051916517,0.454552813,1.071750082,2.578024861,0.166884431,1.86766438,0.541081081,0.311092635,0.89028984,2.179034158,5.99217072,0.755100973
4124050321,0,2019,1,0,0.954965685,0.461233055,0.047158045,0.04650899,0,21.20528967,0.953264137,0.032504856,0.322353034,0.450910328,1.430832057,0.031474214,20.91057935,0.954888927,1.032745592,0.99821821,22.1675063,31.7720403,0.047158045
858155835,0,2019,1,0,0.565116279,0.013174924,0.769547325,0.000374115,1.151189563,1.299465241,0.155025278,0.000256556,0.009034933,0.006582406,1.458220425,0.287828149,1.081027668,0.262795242,0.000860265,0.274324566,1.356475238,3.35312718,0.769547325
5671637264,0,2019,1,0,0.029374913,0.053737992,28.55924171,0.145621607,6.943005181,0.030263913,-0.081581512,0.074210713,0.027385598,0.027982737,1.962272031,0.237389145,0.512908778,-0.281617647,0.173581148,-7.260663507,0.90275473,2.021658061,33.04265403
3436593614,0,2019,1,0,0.972178895,0.052338277,0.02861727,0.000914608,0.175426714,34.94393476,0.52546014,0.005183429,0.296620726,0.082569978,0.176448484,0.105637481,19.65494393,0.94971616,0.032874618,0.540497375,19.88710499,6.342252803,0.02861727
9035714800,0,2019,1,0,0.362485815,0.166619941,1.758728639,0.003462163,0,0.568592549,-0.225912823,0.001732662,0.083386041,0.134276751,1.998175467,0.319048149,0.446512959,-0.548863157,0.005430723,-0.623232174,0.645634829,3.134323149,1.758728639
2233683906,0,2019,1,0,0.139274062,0.036432844,6.180087848,0.251087548,2.503731343,0.161809998,0.137574769,0.189669337,0.027521052,0.019100054,1.323817292,0.440798932,0.868198689,0.137877034,0.291716023,0.988286969,1.159835742,1.538024165,6.180087848
7051745666,0,2019,1,0,0.093396317,0.032898523,9.707060334,0.005443123,0.016034985,0.1030178,-0.024170343,0.002805968,0.016959419,0.025321312,1.939837905,0.467088592,0.951493031,-0.027417733,0.006003862,-0.259050064,0.973339681,2.139675739,9.707060334
6486825980,0,2019,1,0,0.633501125,0.147864663,0.578529162,0.575452804,0,1.728521335,0.632129195,0.157139185,0.040377478,0.106463091,3.662057962,0.09749588,1.103620383,0.632997623,1.570135252,0.997834369,2.724777995,9.992003279,0.578529162
8051042949,0,2019,1,0,0.16828479,0.1302589,4.942307692,0.159789644,0,0.20233463,-0.076456311,0.018853515,0.015369195,0.1197411,8.475323625,0.097847358,0.329766537,-0.101231923,0.192120623,-0.454326923,0.90807393,10.1901751,4.942307692
7546912347,0,2019,1,0,0.42525551,0.026023068,1.351575696,0.032056807,0,0.739877169,-0.41255182,0.021921884,0.017795742,0.175224726,1.462319911,0.393050117,0.156537885,-2.543269231,0.055773763,-0.970126924,0.282225237,2.544204813,1.351575696
799272680,0,2019,1,0,0.344687203,0.185167594,1.334448819,0.048615823,1.054965189,0.525988818,0.467566834,0.016844357,0.064156665,0.124474148,2.886178586,0.159369012,1.320407952,0.293489393,0.105694055,0.78976378,2.016521611,4.404276248,1.901181102
4701968402,0,2019,1,0,0.852149439,0.183576195,0.17350309,0.000136184,0.538822948,5.763586122,0.583639748,4.91E-05,0.066146523,0.150574243,2.7752962,0.01763253,2.181762358,0.797877622,0.000921093,0.684903047,4.947497697,18.77095487,0.17350309
7590640687,0,2019,1,0,0.005866028,0.00640217,169.4731183,0.054686514,0,0.005900641,-0.355210042,0.02591812,0.003034244,0.005645263,2.109972247,0.471159739,0.343696466,-0.555999803,0.0550092,-60.55913978,0.642693991,2.122422435,169.4731183
6903333384,0,2019,1,0,0.683644144,0.010473879,0.444112289,0.161961936,0,2.160997275,0.50536467,0.06591807,0.004262841,0.00025546,2.457018776,0.091599085,1.07469466,0.694481724,0.53344552,0.654351883,2.664493058,7.766629656,0.420215473
109788130,0,2019,1,0,0.61730804,0.038012647,0.180929525,0.010153568,7.129277567,1.613067699,0.824896116,0.008625453,0.032291731,-0.285709124,1.177163505,0.09487998,1.490510811,0.591396605,0.090909091,0.897272302,8.385635717,3.076007931,0.619936783
9666198797,0,2019,1,0,0.175397094,-0.056775938,4.70327553,0.103413315,0,0.21261778,0.175059142,0.013177727,-0.007234831,-0.256167624,7.847583643,0.105120365,1.086849652,0.175397094,0.12535846,1,1.212208111,9.512904547,4.70327553
6891501466,0,2019,1,0,0.006194579,0.177001446,68.39086294,0.005188353,0.665127021,0.006233191,0.054210427,0.002671762,0.091147562,0.149676121,1.941921892,0.218161504,0.240056953,-1.07968678,0.012246716,-83.2893401,1.127959623,1.954026262,160.4314721
8850394346,0,2019,1,0,0.03257883,0.03061625,29.69477912,0.169174408,2.944444444,0.033675953,0.003794322,0.061051041,0.01104868,0.005495224,2.771032317,0.316587185,0.829050582,0.003906776,0.174871517,0.116465863,1.003922099,2.864349473,29.69477912
8547930579,0,2019,1,0,0.219371728,0.0289454,2.039549949,0.002916978,1.912144703,0.281046378,0.052131638,0.000713215,0.007077283,0.026402393,4.089902767,0.109396145,0.352625527,-0.562659081,0.006519559,-1.281281964,1.116516215,5.23974703,3.558131606
6346865792,0,2019,1,0,0.872802185,0.838355771,0.145734987,0.559430844,0,6.861770245,0.789153452,0.086422037,0.129510939,0.668806592,6.473242945,0.019649782,2.806026365,0.861190987,4.398116761,0.90416072,7.204143126,50.89114878,0.145734987
1662190655,0,2019,1,0,0.042290839,0.015489657,22.64578313,0.056048099,0,0.044158332,-0.000917151,0.008392846,0.002319478,0.008356262,6.678080098,0.143410853,0.939348798,-0.000958569,0.05852309,-0.021686747,0.999042349,6.972972973,22.64578313
7399901777,0,2019,1,0,0.980223388,0.071540094,0.020175618,0.150046039,0,49.56477733,0.391288682,0.092526075,0.044115287,0.052484087,1.621662196,0.012195272,13.05870445,0.951889365,7.587044534,0.399183173,20.7854251,81.99898785,0.020175618
1469672953,0,2019,1,0,0.279963372,0.162110832,0.064324652,0.007528997,4.330543933,0.388818237,0.238282575,0.017023234,0.366536309,0.203622058,0.442277691,0.040717736,0.344402054,-1.809315866,0.418079096,-1.656329497,14.23163842,0.614243323,2.571895821
1633980281,0,2019,1,0,0.63828507,0.0268522,0.557094037,0.113238059,7.676470588,1.764424576,0.641745017,0.040271778,0.009549668,0.012636329,2.811846559,0.053151792,2.44183387,0.637316641,0.318455843,0.995816639,2.804759387,7.77284541,0.566757012
